parent,child,weight,files
ID00596,ID00586,0.1406642604318173,{'NC_0025AG05_PatserOutID00596.txt': 0.1406642604318173}
ID00597,ID00586,0.07064112864852153,{'NC_0025AG05_PatserOutID00597.txt': 0.07064112864852153}
ID00459,ID00462,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00458,ID00462,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00592,ID00586,0.09912347715846556,{'NC_0025AG05_PatserOutID00592.txt': 0.09912347715846556}
ID00593,ID00586,0.14394868465341792,{'NC_0025AG05_PatserOutID00593.txt': 0.14394868465341792}
ID00257,ID00261,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00256,ID00259,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00255,ID00257,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00255,ID00256,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00255,ID00260,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00255,ID00261,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00255,ID00259,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00255,ID00258,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00254,ID00255,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00253,ID00255,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00252,ID00255,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00251,ID00255,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00250,ID00234,0.08679821703276058,{'NC_0025AG05_PatserOutID00250.txt': 0.08679821703276058}
ID00316,ID00319,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00316,ID00322,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00316,ID00321,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00316,ID00320,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00316,ID00317,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00316,ID00318,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00317,ID00320,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00314,ID00316,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00315,ID00316,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00312,ID00316,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00313,ID00316,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00259,ID00261,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00311,ID00294,0.1279129663950148,{'NC_0025AG05_PatserOutID00311.txt': 0.1279129663950148}
ID00521,ID00523,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00520,ID00523,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00523,ID00525,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00523,ID00524,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00523,ID00527,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00523,ID00526,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00523,ID00529,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00523,ID00528,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00522,ID00523,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00525,ID00529,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00524,ID00527,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00527,ID00529,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00526,ID00529,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00528,ID00529,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00033,ID00029,0.09234037328904371,{'NC_0025AG05_PatserOutID00033.txt': 0.09234037328904371}
ID00032,ID00029,0.16293567852270882,{'NC_0025AG05_PatserOutID00032.txt': 0.16293567852270882}
ID00138,ID00139,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00139,ID00145,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00139,ID00144,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00139,ID00143,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00139,ID00142,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00139,ID00141,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00139,ID00140,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00037,ID00029,0.07438750243070175,{'NC_0025AG05_PatserOutID00037.txt': 0.07438750243070175}
ID00036,ID00029,0.15387998097054295,{'NC_0025AG05_PatserOutID00036.txt': 0.15387998097054295}
ID00035,ID00029,0.13927221939671958,{'NC_0025AG05_PatserOutID00035.txt': 0.13927221939671958}
ID00034,ID00029,0.144183994081059,{'NC_0025AG05_PatserOutID00034.txt': 0.144183994081059}
ID00132,ID00118,0.11939848052642336,{'NC_0025AG05_PatserOutID00132.txt': 0.11939848052642336}
ID00133,ID00118,0.13151567757926677,{'NC_0025AG05_PatserOutID00133.txt': 0.13151567757926677}
ID00039,ID00029,0.07969063384732841,{'NC_0025AG05_PatserOutID00039.txt': 0.07969063384732841}
ID00038,ID00029,0.08623842828910919,{'NC_0025AG05_PatserOutID00038.txt': 0.08623842828910919}
ID00136,ID00139,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00137,ID00139,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00134,ID00118,0.07361469673150159,{'NC_0025AG05_PatserOutID00134.txt': 0.07361469673150159}
ID00135,ID00139,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00369,ID00351,0.09318996416989517,{'NC_0025AG05_PatserOutID00369.txt': 0.09318996416989517}
ID00626,ID00619,0.07610526125248156,{'NC_0025AG05_PatserOutID00626.txt': 0.07610526125248156}
ID00627,ID00619,0.14952799502985492,{'NC_0025AG05_PatserOutID00627.txt': 0.14952799502985492}
ID00624,ID00619,0.12840959313440461,{'NC_0025AG05_PatserOutID00624.txt': 0.12840959313440461}
ID00368,ID00351,0.15529679141907654,{'NC_0025AG05_PatserOutID00368.txt': 0.15529679141907654}
ID00622,ID00619,0.15207676767240924,{'NC_0025AG05_PatserOutID00622.txt': 0.15207676767240924}
ID00623,ID00619,0.05844466947268324,{'NC_0025AG05_PatserOutID00623.txt': 0.05844466947268324}
ID00620,ID00619,0.09692147630401385,{'NC_0025AG05_PatserOutID00620.txt': 0.09692147630401385}
ID00621,ID00619,0.1680096928650534,{'NC_0025AG05_PatserOutID00621.txt': 0.1680096928650534}
ID00382,ID00411,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00628,ID00619,0.15869763188382593,{'NC_0025AG05_PatserOutID00628.txt': 0.15869763188382593}
ID00629,ID00619,0.11745779698372043,{'NC_0025AG05_PatserOutID00629.txt': 0.11745779698372043}
ID00149,ID00146,0.1234222717390857,{'NC_0025AG05_PatserOutID00149.txt': 0.1234222717390857}
ID00148,ID00146,0.12937188484638942,{'NC_0025AG05_PatserOutID00148.txt': 0.12937188484638942}
ID00147,ID00146,0.0802789074164311,{'NC_0025AG05_PatserOutID00147.txt': 0.0802789074164311}
ID00146,ID00176,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00144,ID00145,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00143,ID00145,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00142,ID00145,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00141,ID00145,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00140,ID00143,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00367,ID00351,0.15702321953555895,{'NC_0025AG05_PatserOutID00367.txt': 0.15702321953555895}
ID00366,ID00351,0.11782562277324357,{'NC_0025AG05_PatserOutID00366.txt': 0.11782562277324357}
ID00498,ID00499,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00491,ID00493,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00490,ID00493,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00493,ID00499,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00493,ID00498,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00493,ID00495,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00493,ID00494,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00493,ID00497,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00493,ID00496,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00492,ID00493,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00495,ID00499,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00494,ID00497,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00497,ID00499,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00496,ID00499,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00082,ID00085,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00538,ID00530,0.07835556246313329,{'NC_0025AG05_PatserOutID00538.txt': 0.07835556246313329}
ID00083,ID00087,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00539,ID00530,0.14122776458748407,{'NC_0025AG05_PatserOutID00539.txt': 0.14122776458748407}
ID00567,ID00558,0.16226938130128304,{'NC_0025AG05_PatserOutID00567.txt': 0.16226938130128304}
ID00352,ID00351,0.14796752198339305,{'NC_0025AG05_PatserOutID00352.txt': 0.14796752198339305}
ID00353,ID00351,0.1100145882462318,{'NC_0025AG05_PatserOutID00353.txt': 0.1100145882462318}
ID00351,ID00381,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00356,ID00351,0.16401190953649877,{'NC_0025AG05_PatserOutID00356.txt': 0.16401190953649877}
ID00357,ID00351,0.1424303196097971,{'NC_0025AG05_PatserOutID00357.txt': 0.1424303196097971}
ID00354,ID00351,0.10855814673620073,{'NC_0025AG05_PatserOutID00354.txt': 0.10855814673620073}
ID00355,ID00351,0.11373000026161713,{'NC_0025AG05_PatserOutID00355.txt': 0.11373000026161713}
ID00358,ID00351,0.14594633784702343,{'NC_0025AG05_PatserOutID00358.txt': 0.14594633784702343}
ID00359,ID00351,0.09920273928146045,{'NC_0025AG05_PatserOutID00359.txt': 0.09920273928146045}
ID00560,ID00558,0.15577484109838946,{'NC_0025AG05_PatserOutID00560.txt': 0.15577484109838946}
ID00565,ID00558,0.0699116694228342,{'NC_0025AG05_PatserOutID00565.txt': 0.0699116694228342}
ID00389,ID00382,0.13758046845904745,{'NC_0025AG05_PatserOutID00389.txt': 0.13758046845904745}
ID00219,ID00206,0.08365993235043176,{'NC_0025AG05_PatserOutID00219.txt': 0.08365993235043176}
ID00218,ID00206,0.12419631590895765,{'NC_0025AG05_PatserOutID00218.txt': 0.12419631590895765}
ID00561,ID00558,0.08453429264471911,{'NC_0025AG05_PatserOutID00561.txt': 0.08453429264471911}
ID00531,ID00530,0.0973623718631729,{'NC_0025AG05_PatserOutID00531.txt': 0.0973623718631729}
ID00563,ID00558,0.0745745115021428,{'NC_0025AG05_PatserOutID00563.txt': 0.0745745115021428}
ID00388,ID00382,0.08006341351953875,{'NC_0025AG05_PatserOutID00388.txt': 0.08006341351953875}
ID00213,ID00206,0.06616653411132577,{'NC_0025AG05_PatserOutID00213.txt': 0.06616653411132577}
ID00212,ID00206,0.09877918231170651,{'NC_0025AG05_PatserOutID00212.txt': 0.09877918231170651}
ID00211,ID00206,0.07579688205520457,{'NC_0025AG05_PatserOutID00211.txt': 0.07579688205520457}
ID00210,ID00206,0.09681744476758306,{'NC_0025AG05_PatserOutID00210.txt': 0.09681744476758306}
ID00217,ID00206,0.13590481764010864,{'NC_0025AG05_PatserOutID00217.txt': 0.13590481764010864}
ID00216,ID00206,0.13075401811611279,{'NC_0025AG05_PatserOutID00216.txt': 0.13075401811611279}
ID00215,ID00206,0.09818719333058845,{'NC_0025AG05_PatserOutID00215.txt': 0.09818719333058845}
ID00214,ID00206,0.06775177657122351,{'NC_0025AG05_PatserOutID00214.txt': 0.06775177657122351}
ID00530,ID00557,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00408,ID00411,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00409,ID00411,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00406,ID00409,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00407,ID00411,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00404,ID00405,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00405,ID00411,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00405,ID00410,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00405,ID00408,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00405,ID00409,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00405,ID00406,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00405,ID00407,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00402,ID00405,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00163,ID00146,0.11199737979177576,{'NC_0025AG05_PatserOutID00163.txt': 0.11199737979177576}
ID00400,ID00382,0.15316786033426075,{'NC_0025AG05_PatserOutID00400.txt': 0.15316786033426075}
ID00401,ID00405,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00162,ID00146,0.09742305692609086,{'NC_0025AG05_PatserOutID00162.txt': 0.09742305692609086}
ID00569,ID00558,0.07103867773416775,{'NC_0025AG05_PatserOutID00569.txt': 0.07103867773416775}
ID00568,ID00558,0.1488195898055881,{'NC_0025AG05_PatserOutID00568.txt': 0.1488195898055881}
ID00383,ID00382,0.16039062129216985,{'NC_0025AG05_PatserOutID00383.txt': 0.16039062129216985}
ID00327,ID00323,0.1433950882631255,{'NC_0025AG05_PatserOutID00327.txt': 0.1433950882631255}
ID00326,ID00323,0.13110202837488721,{'NC_0025AG05_PatserOutID00326.txt': 0.13110202837488721}
ID00325,ID00323,0.1474770875973622,{'NC_0025AG05_PatserOutID00325.txt': 0.1474770875973622}
ID00324,ID00323,0.1684926964270535,{'NC_0025AG05_PatserOutID00324.txt': 0.1684926964270535}
ID00323,ID00350,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00321,ID00322,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00320,ID00322,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00329,ID00323,0.11078367853341656,{'NC_0025AG05_PatserOutID00329.txt': 0.11078367853341656}
ID00328,ID00323,0.10837856848879045,{'NC_0025AG05_PatserOutID00328.txt': 0.10837856848879045}
ID00103,ID00088,0.11342162106434014,{'NC_0025AG05_PatserOutID00103.txt': 0.11342162106434014}
ID00102,ID00088,0.16918376306191515,{'NC_0025AG05_PatserOutID00102.txt': 0.16918376306191515}
ID00101,ID00088,0.09322587981937722,{'NC_0025AG05_PatserOutID00101.txt': 0.09322587981937722}
ID00100,ID00088,0.13686710935209345,{'NC_0025AG05_PatserOutID00100.txt': 0.13686710935209345}
ID00107,ID00111,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00106,ID00088,0.10115704600155313,{'NC_0025AG05_PatserOutID00106.txt': 0.10115704600155313}
ID00105,ID00088,0.10693822709749273,{'NC_0025AG05_PatserOutID00105.txt': 0.10693822709749273}
ID00104,ID00088,0.14681574425862362,{'NC_0025AG05_PatserOutID00104.txt': 0.14681574425862362}
ID00662,ID00647,0.09761130446820372,{'NC_0025AG05_PatserOutID00662.txt': 0.09761130446820372}
ID00598,ID00586,0.11965608242615676,{'NC_0025AG05_PatserOutID00598.txt': 0.11965608242615676}
ID00109,ID00111,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00108,ID00111,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00666,ID00670,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00667,ID00670,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00664,ID00647,0.07148700411735759,{'NC_0025AG05_PatserOutID00664.txt': 0.07148700411735759}
ID00599,ID00586,0.1597986323110518,{'NC_0025AG05_PatserOutID00599.txt': 0.1597986323110518}
ID00068,ID00057,0.10353490969139975,{'NC_0025AG05_PatserOutID00068.txt': 0.10353490969139975}
ID00069,ID00057,0.14242536572710993,{'NC_0025AG05_PatserOutID00069.txt': 0.14242536572710993}
ID00064,ID00057,0.1588586330711593,{'NC_0025AG05_PatserOutID00064.txt': 0.1588586330711593}
ID00065,ID00057,0.07682109730077914,{'NC_0025AG05_PatserOutID00065.txt': 0.07682109730077914}
ID00066,ID00057,0.06893451606278785,{'NC_0025AG05_PatserOutID00066.txt': 0.06893451606278785}
ID00067,ID00057,0.10463095623593843,{'NC_0025AG05_PatserOutID00067.txt': 0.10463095623593843}
ID00060,ID00057,0.1386319300594015,{'NC_0025AG05_PatserOutID00060.txt': 0.1386319300594015}
ID00061,ID00057,0.1434966428582127,{'NC_0025AG05_PatserOutID00061.txt': 0.1434966428582127}
ID00062,ID00057,0.15564604014852276,{'NC_0025AG05_PatserOutID00062.txt': 0.15564604014852276}
ID00063,ID00057,0.06300967236892002,{'NC_0025AG05_PatserOutID00063.txt': 0.06300967236892002}
ID00590,ID00586,0.07304747716381943,{'NC_0025AG05_PatserOutID00590.txt': 0.07304747716381943}
ID00591,ID00586,0.15189471248365538,{'NC_0025AG05_PatserOutID00591.txt': 0.15189471248365538}
ID00619,ID00646,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00617,ID00618,0.7612359061842413,{'NC_0025AG05_paralogues.txt': 0.7612359061842413}
ID00616,ID00618,1.9136601126443746,{'NC_0025AG05_synteny.txt': 1.9136601126443746}
ID00615,ID00618,0.2011623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.2011623142783368}
ID00614,ID00618,0.016628945710192997,"{'BLAST_NC_0025AG05': 0.012150635760981866, 'blast_candidate.out': 0.0038033434330827956, 'blast_candidate.err': 0.0006749665161283373}"
ID00613,ID00616,1.2256735543434554,{'NC_0025AG05_parsed.ffn': 1.2256735543434554}
ID00612,ID00618,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00612,ID00617,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00612,ID00616,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00612,ID00615,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00612,ID00614,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00612,ID00613,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00611,ID00612,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00610,ID00612,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00198,ID00199,4.092494134709488,"{'blast.out': 0.0006328585132873033, 'BLAST_sorted.out': 4.091861276196201}"
ID00199,ID00200,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00199,ID00201,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00199,ID00202,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00199,ID00203,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00199,ID00204,0.10226176184079437,{'Seq_NC_0025AG05': 0.10226176184079437}
ID00199,ID00205,0.4837998986420588,"{'Seq_NC_0025AG05': 0.10226176184079437, 'srna.out': 0.3815381368012644}"
ID00190,ID00177,0.15689194164434866,{'NC_0025AG05_PatserOutID00190.txt': 0.15689194164434866}
ID00191,ID00177,0.08722920482654528,{'NC_0025AG05_PatserOutID00191.txt': 0.08722920482654528}
ID00192,ID00177,0.08533062928668336,{'NC_0025AG05_PatserOutID00192.txt': 0.08533062928668336}
ID00193,ID00177,0.1596178155929697,{'NC_0025AG05_PatserOutID00193.txt': 0.1596178155929697}
ID00194,ID00177,0.1482870474167162,{'NC_0025AG05_PatserOutID00194.txt': 0.1482870474167162}
ID00195,ID00199,46.835340757517564,"{'vienna_input_tmp': 2.5264454932832225, 'NC_0025AG05_term.txt': 26.67480056445907, 'vienna_output': 10.092451074821689, 'findterm.out': 0.00016595507002054532, 'rna.ps': 0.0035407876506622317, 'findterm.err': 0.0, 'vienna_index_tmp': 7.17786391911519, 'NC_0025AG05_term_candidates_non_redund': 0.36007296311771153}"
ID00196,ID00199,1.288769919659401,"{'rnamotif.out': 1.2883859937511446, 'rnamotif.err': 0.0003839259082564854}"
ID00197,ID00199,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00396,ID00382,0.09910366162771683,{'NC_0025AG05_PatserOutID00396.txt': 0.09910366162771683}
ID00397,ID00382,0.081573109268457,{'NC_0025AG05_PatserOutID00397.txt': 0.081573109268457}
ID00394,ID00382,0.06665077614399766,{'NC_0025AG05_PatserOutID00394.txt': 0.06665077614399766}
ID00395,ID00382,0.060256552065519484,{'NC_0025AG05_PatserOutID00395.txt': 0.060256552065519484}
ID00392,ID00382,0.16117705016875974,{'NC_0025AG05_PatserOutID00392.txt': 0.16117705016875974}
ID00393,ID00382,0.10885909510944695,{'NC_0025AG05_PatserOutID00393.txt': 0.10885909510944695}
ID00390,ID00382,0.06300471848623285,{'NC_0025AG05_PatserOutID00390.txt': 0.06300471848623285}
ID00391,ID00382,0.06101201917531451,{'NC_0025AG05_PatserOutID00391.txt': 0.06101201917531451}
ID00398,ID00382,0.16269541521238057,{'NC_0025AG05_PatserOutID00398.txt': 0.16269541521238057}
ID00399,ID00382,0.1386827073569451,{'NC_0025AG05_PatserOutID00399.txt': 0.1386827073569451}
ID00403,ID00405,0.5357673665012536,"{'transterm.err': 0.00011889318449233096, 'transterm.out': 0.5356484733167612}"
ID00442,ID00440,0.17002592311873585,{'NC_0025AG05_PatserOutID00442.txt': 0.17002592311873585}
ID00443,ID00440,0.1257852737808708,{'NC_0025AG05_PatserOutID00443.txt': 0.1257852737808708}
ID00440,ID00468,2.001274481849848,{'NC_0025AG05_PatserOut.txt': 2.001274481849848}
ID00441,ID00440,0.1488010127455112,{'NC_0025AG05_PatserOutID00441.txt': 0.1488010127455112}
ID00446,ID00440,0.11260794583297076,{'NC_0025AG05_PatserOutID00446.txt': 0.11260794583297076}
ID00447,ID00440,0.0964013186218599,{'NC_0025AG05_PatserOutID00447.txt': 0.0964013186218599}
