parent,child,weight,files
ID00451,ID00440,0.004803619040571555,{'NC_0025AG05_PatserOutID00451.txt': 0.004803619040571555}
ID00450,ID00440,0.002494601935370026,{'NC_0025AG05_PatserOutID00450.txt': 0.002494601935370026}
ID00453,ID00440,0.0038305154796219798,{'NC_0025AG05_PatserOutID00453.txt': 0.0038305154796219798}
ID00452,ID00440,0.0022694479672376745,{'NC_0025AG05_PatserOutID00452.txt': 0.0022694479672376745}
ID00594,ID00586,0.0040839065790712606,{'NC_0025AG05_PatserOutID00594.txt': 0.0040839065790712606}
ID00595,ID00586,0.002735434942207304,{'NC_0025AG05_PatserOutID00595.txt': 0.002735434942207304}
ID00596,ID00586,0.004219927812954517,{'NC_0025AG05_PatserOutID00596.txt': 0.004219927812954517}
ID00597,ID00586,0.002119233859455645,{'NC_0025AG05_PatserOutID00597.txt': 0.002119233859455645}
ID00459,ID00462,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00458,ID00462,1.4050602227255267,"{'vienna_input_tmp': 0.07579336479849667, 'NC_0025AG05_term.txt': 0.8002440169337719, 'vienna_output': 0.3027735322446506, 'findterm.out': 4.9786521006163585e-06, 'rna.ps': 0.00010622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 0.21533591757345566, 'NC_0025AG05_term_candidates_non_redund': 0.010802188893531343}"
ID00592,ID00586,0.002973704314753966,{'NC_0025AG05_PatserOutID00592.txt': 0.002973704314753966}
ID00593,ID00586,0.004318460539602537,{'NC_0025AG05_PatserOutID00593.txt': 0.004318460539602537}
ID00257,ID00261,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00256,ID00259,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00255,ID00257,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00255,ID00256,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00255,ID00260,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00255,ID00261,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00255,ID00259,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00255,ID00258,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00254,ID00255,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00253,ID00255,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00252,ID00255,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00251,ID00255,1.4050602227255267,"{'vienna_input_tmp': 0.07579336479849667, 'NC_0025AG05_term.txt': 0.8002440169337719, 'vienna_output': 0.3027735322446506, 'findterm.out': 4.9786521006163585e-06, 'rna.ps': 0.00010622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 0.21533591757345566, 'NC_0025AG05_term_candidates_non_redund': 0.010802188893531343}"
ID00250,ID00234,0.002603946510982817,{'NC_0025AG05_PatserOutID00250.txt': 0.002603946510982817}
ID00316,ID00319,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00316,ID00322,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00316,ID00321,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00316,ID00320,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00316,ID00317,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00316,ID00318,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00317,ID00320,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00314,ID00316,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00315,ID00316,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00312,ID00316,1.4050602227255267,"{'vienna_input_tmp': 0.07579336479849667, 'NC_0025AG05_term.txt': 0.8002440169337719, 'vienna_output': 0.3027735322446506, 'findterm.out': 4.9786521006163585e-06, 'rna.ps': 0.00010622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 0.21533591757345566, 'NC_0025AG05_term_candidates_non_redund': 0.010802188893531343}"
ID00313,ID00316,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00259,ID00261,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00311,ID00294,0.0038373889918504427,{'NC_0025AG05_PatserOutID00311.txt': 0.0038373889918504427}
ID00521,ID00523,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00520,ID00523,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00523,ID00525,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00523,ID00524,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00523,ID00527,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00523,ID00526,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00523,ID00529,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00523,ID00528,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00522,ID00523,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00525,ID00529,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00524,ID00527,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00527,ID00529,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00526,ID00529,0.006034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.006034869428350103}
ID00528,ID00529,0.022837077185527237,{'NC_0025AG05_paralogues.txt': 0.022837077185527237}
ID00033,ID00029,0.002770211198671311,{'NC_0025AG05_PatserOutID00033.txt': 0.002770211198671311}
ID00032,ID00029,0.0048880703556812635,{'NC_0025AG05_PatserOutID00032.txt': 0.0048880703556812635}
ID00138,ID00139,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00139,ID00145,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00139,ID00144,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00139,ID00143,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00139,ID00142,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00139,ID00141,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00139,ID00140,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00037,ID00029,0.0022316250729210517,{'NC_0025AG05_PatserOutID00037.txt': 0.0022316250729210517}
ID00036,ID00029,0.004616399429116287,{'NC_0025AG05_PatserOutID00036.txt': 0.004616399429116287}
ID00035,ID00029,0.0041781665819015865,{'NC_0025AG05_PatserOutID00035.txt': 0.0041781665819015865}
ID00034,ID00029,0.004325519822431769,{'NC_0025AG05_PatserOutID00034.txt': 0.004325519822431769}
ID00132,ID00118,0.0035819544157927007,{'NC_0025AG05_PatserOutID00132.txt': 0.0035819544157927007}
ID00133,ID00118,0.003945470327378003,{'NC_0025AG05_PatserOutID00133.txt': 0.003945470327378003}
ID00039,ID00029,0.002390719015419852,{'NC_0025AG05_PatserOutID00039.txt': 0.002390719015419852}
ID00038,ID00029,0.002587152848673275,{'NC_0025AG05_PatserOutID00038.txt': 0.002587152848673275}
ID00136,ID00139,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00137,ID00139,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00134,ID00118,0.002208440901945047,{'NC_0025AG05_PatserOutID00134.txt': 0.002208440901945047}
ID00135,ID00139,1.4050602227255267,"{'vienna_input_tmp': 0.07579336479849667, 'NC_0025AG05_term.txt': 0.8002440169337719, 'vienna_output': 0.3027735322446506, 'findterm.out': 4.9786521006163585e-06, 'rna.ps': 0.00010622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 0.21533591757345566, 'NC_0025AG05_term_candidates_non_redund': 0.010802188893531343}"
ID00369,ID00351,0.0027956989250968543,{'NC_0025AG05_PatserOutID00369.txt': 0.0027956989250968543}
ID00626,ID00619,0.0022831578375744465,{'NC_0025AG05_PatserOutID00626.txt': 0.0022831578375744465}
ID00627,ID00619,0.004485839850895647,{'NC_0025AG05_PatserOutID00627.txt': 0.004485839850895647}
ID00624,ID00619,0.003852287794032138,{'NC_0025AG05_PatserOutID00624.txt': 0.003852287794032138}
ID00368,ID00351,0.004658903742572296,{'NC_0025AG05_PatserOutID00368.txt': 0.004658903742572296}
ID00622,ID00619,0.004562303030172277,{'NC_0025AG05_PatserOutID00622.txt': 0.004562303030172277}
ID00623,ID00619,0.0017533400841804967,{'NC_0025AG05_PatserOutID00623.txt': 0.0017533400841804967}
ID00620,ID00619,0.0029076442891204147,{'NC_0025AG05_PatserOutID00620.txt': 0.0029076442891204147}
ID00621,ID00619,0.005040290785951601,{'NC_0025AG05_PatserOutID00621.txt': 0.005040290785951601}
ID00382,ID00411,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
ID00628,ID00619,0.004760928956514777,{'NC_0025AG05_PatserOutID00628.txt': 0.004760928956514777}
ID00629,ID00619,0.003523733909511612,{'NC_0025AG05_PatserOutID00629.txt': 0.003523733909511612}
ID00149,ID00146,0.0037026681521725702,{'NC_0025AG05_PatserOutID00149.txt': 0.0037026681521725702}
ID00148,ID00146,0.003881156545391682,{'NC_0025AG05_PatserOutID00148.txt': 0.003881156545391682}
ID00147,ID00146,0.0024083672224929323,{'NC_0025AG05_PatserOutID00147.txt': 0.0024083672224929323}
ID00146,ID00176,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
ID00144,ID00145,0.022837077185527237,{'NC_0025AG05_paralogues.txt': 0.022837077185527237}
ID00143,ID00145,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00142,ID00145,0.006034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.006034869428350103}
ID00141,ID00145,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00140,ID00143,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00367,ID00351,0.0047106965860667675,{'NC_0025AG05_PatserOutID00367.txt': 0.0047106965860667675}
ID00366,ID00351,0.0035347686831973067,{'NC_0025AG05_PatserOutID00366.txt': 0.0035347686831973067}
ID00498,ID00499,0.022837077185527237,{'NC_0025AG05_paralogues.txt': 0.022837077185527237}
ID00491,ID00493,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00490,ID00493,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00493,ID00499,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00493,ID00498,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00493,ID00495,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00493,ID00494,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00493,ID00497,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00493,ID00496,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00492,ID00493,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00495,ID00499,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00494,ID00497,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00497,ID00499,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00496,ID00499,0.006034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.006034869428350103}
ID00082,ID00085,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00538,ID00530,0.002350666873893998,{'NC_0025AG05_PatserOutID00538.txt': 0.002350666873893998}
ID00083,ID00087,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00539,ID00530,0.004236832937624521,{'NC_0025AG05_PatserOutID00539.txt': 0.004236832937624521}
ID00567,ID00558,0.00486808143903849,{'NC_0025AG05_PatserOutID00567.txt': 0.00486808143903849}
ID00352,ID00351,0.004439025659501791,{'NC_0025AG05_PatserOutID00352.txt': 0.004439025659501791}
ID00353,ID00351,0.003300437647386953,{'NC_0025AG05_PatserOutID00353.txt': 0.003300437647386953}
ID00351,ID00381,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
ID00356,ID00351,0.004920357286094962,{'NC_0025AG05_PatserOutID00356.txt': 0.004920357286094962}
ID00357,ID00351,0.004272909588293913,{'NC_0025AG05_PatserOutID00357.txt': 0.004272909588293913}
ID00354,ID00351,0.0032567444020860214,{'NC_0025AG05_PatserOutID00354.txt': 0.0032567444020860214}
ID00355,ID00351,0.0034119000078485133,{'NC_0025AG05_PatserOutID00355.txt': 0.0034119000078485133}
ID00358,ID00351,0.004378390135410702,{'NC_0025AG05_PatserOutID00358.txt': 0.004378390135410702}
ID00359,ID00351,0.002976082178443813,{'NC_0025AG05_PatserOutID00359.txt': 0.002976082178443813}
ID00560,ID00558,0.0046732452329516835,{'NC_0025AG05_PatserOutID00560.txt': 0.0046732452329516835}
ID00565,ID00558,0.0020973500826850255,{'NC_0025AG05_PatserOutID00565.txt': 0.0020973500826850255}
ID00389,ID00382,0.0041274140537714225,{'NC_0025AG05_PatserOutID00389.txt': 0.0041274140537714225}
ID00219,ID00206,0.0025097979705129524,{'NC_0025AG05_PatserOutID00219.txt': 0.0025097979705129524}
ID00218,ID00206,0.0037258894772687285,{'NC_0025AG05_PatserOutID00218.txt': 0.0037258894772687285}
ID00561,ID00558,0.0025360287793415727,{'NC_0025AG05_PatserOutID00561.txt': 0.0025360287793415727}
ID00531,ID00530,0.0029208711558951867,{'NC_0025AG05_PatserOutID00531.txt': 0.0029208711558951867}
ID00563,ID00558,0.0022372353450642837,{'NC_0025AG05_PatserOutID00563.txt': 0.0022372353450642837}
ID00388,ID00382,0.002401902405586162,{'NC_0025AG05_PatserOutID00388.txt': 0.002401902405586162}
ID00213,ID00206,0.001984996023339773,{'NC_0025AG05_PatserOutID00213.txt': 0.001984996023339773}
ID00212,ID00206,0.002963375469351195,{'NC_0025AG05_PatserOutID00212.txt': 0.002963375469351195}
ID00211,ID00206,0.002273906461656137,{'NC_0025AG05_PatserOutID00211.txt': 0.002273906461656137}
ID00210,ID00206,0.002904523343027491,{'NC_0025AG05_PatserOutID00210.txt': 0.002904523343027491}
ID00217,ID00206,0.004077144529203259,{'NC_0025AG05_PatserOutID00217.txt': 0.004077144529203259}
ID00216,ID00206,0.003922620543483382,{'NC_0025AG05_PatserOutID00216.txt': 0.003922620543483382}
ID00215,ID00206,0.002945615799917653,{'NC_0025AG05_PatserOutID00215.txt': 0.002945615799917653}
ID00214,ID00206,0.0020325532971367053,{'NC_0025AG05_PatserOutID00214.txt': 0.0020325532971367053}
ID00530,ID00557,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
ID00408,ID00411,0.006034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.006034869428350103}
ID00409,ID00411,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00406,ID00409,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00407,ID00411,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00404,ID00405,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00405,ID00411,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00405,ID00410,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00405,ID00408,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00405,ID00409,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00405,ID00406,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00405,ID00407,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00402,ID00405,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00163,ID00146,0.0033599213937532723,{'NC_0025AG05_PatserOutID00163.txt': 0.0033599213937532723}
ID00400,ID00382,0.004595035810027822,{'NC_0025AG05_PatserOutID00400.txt': 0.004595035810027822}
ID00401,ID00405,1.4050602227255267,"{'vienna_input_tmp': 0.07579336479849667, 'NC_0025AG05_term.txt': 0.8002440169337719, 'vienna_output': 0.3027735322446506, 'findterm.out': 4.9786521006163585e-06, 'rna.ps': 0.00010622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 0.21533591757345566, 'NC_0025AG05_term_candidates_non_redund': 0.010802188893531343}"
ID00162,ID00146,0.0029226917077827255,{'NC_0025AG05_PatserOutID00162.txt': 0.0029226917077827255}
ID00569,ID00558,0.002131160332025032,{'NC_0025AG05_PatserOutID00569.txt': 0.002131160332025032}
ID00568,ID00558,0.0044645876941676425,{'NC_0025AG05_PatserOutID00568.txt': 0.0044645876941676425}
ID00383,ID00382,0.004811718638765095,{'NC_0025AG05_PatserOutID00383.txt': 0.004811718638765095}
ID00327,ID00323,0.004301852647893764,{'NC_0025AG05_PatserOutID00327.txt': 0.004301852647893764}
ID00326,ID00323,0.003933060851246615,{'NC_0025AG05_PatserOutID00326.txt': 0.003933060851246615}
ID00325,ID00323,0.004424312627920865,{'NC_0025AG05_PatserOutID00325.txt': 0.004424312627920865}
ID00324,ID00323,0.005054780892811604,{'NC_0025AG05_PatserOutID00324.txt': 0.005054780892811604}
ID00323,ID00350,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
ID00321,ID00322,0.022837077185527237,{'NC_0025AG05_paralogues.txt': 0.022837077185527237}
ID00320,ID00322,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00329,ID00323,0.003323510356002496,{'NC_0025AG05_PatserOutID00329.txt': 0.003323510356002496}
ID00328,ID00323,0.0032513570546637127,{'NC_0025AG05_PatserOutID00328.txt': 0.0032513570546637127}
ID00103,ID00088,0.0034026486319302038,{'NC_0025AG05_PatserOutID00103.txt': 0.0034026486319302038}
ID00102,ID00088,0.005075512891857454,{'NC_0025AG05_PatserOutID00102.txt': 0.005075512891857454}
ID00101,ID00088,0.002796776394581316,{'NC_0025AG05_PatserOutID00101.txt': 0.002796776394581316}
ID00100,ID00088,0.0041060132805628025,{'NC_0025AG05_PatserOutID00100.txt': 0.0041060132805628025}
ID00107,ID00111,1.4050602227255267,"{'vienna_input_tmp': 0.07579336479849667, 'NC_0025AG05_term.txt': 0.8002440169337719, 'vienna_output': 0.3027735322446506, 'findterm.out': 4.9786521006163585e-06, 'rna.ps': 0.00010622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 0.21533591757345566, 'NC_0025AG05_term_candidates_non_redund': 0.010802188893531343}"
ID00106,ID00088,0.0030347113800465934,{'NC_0025AG05_PatserOutID00106.txt': 0.0030347113800465934}
ID00105,ID00088,0.003208146812924781,{'NC_0025AG05_PatserOutID00105.txt': 0.003208146812924781}
ID00104,ID00088,0.004404472327758708,{'NC_0025AG05_PatserOutID00104.txt': 0.004404472327758708}
ID00662,ID00647,0.0029283391340461113,{'NC_0025AG05_PatserOutID00662.txt': 0.0029283391340461113}
ID00598,ID00586,0.003589682472784702,{'NC_0025AG05_PatserOutID00598.txt': 0.003589682472784702}
ID00109,ID00111,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00108,ID00111,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00666,ID00670,1.4050602227255267,"{'vienna_input_tmp': 0.07579336479849667, 'NC_0025AG05_term.txt': 0.8002440169337719, 'vienna_output': 0.3027735322446506, 'findterm.out': 4.9786521006163585e-06, 'rna.ps': 0.00010622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 0.21533591757345566, 'NC_0025AG05_term_candidates_non_redund': 0.010802188893531343}"
ID00667,ID00670,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00664,ID00647,0.002144610123520727,{'NC_0025AG05_PatserOutID00664.txt': 0.002144610123520727}
ID00599,ID00586,0.004793958969331553,{'NC_0025AG05_PatserOutID00599.txt': 0.004793958969331553}
ID00068,ID00057,0.003106047290741992,{'NC_0025AG05_PatserOutID00068.txt': 0.003106047290741992}
ID00069,ID00057,0.004272760971813297,{'NC_0025AG05_PatserOutID00069.txt': 0.004272760971813297}
ID00064,ID00057,0.004765758992134778,{'NC_0025AG05_PatserOutID00064.txt': 0.004765758992134778}
ID00065,ID00057,0.002304632919023374,{'NC_0025AG05_PatserOutID00065.txt': 0.002304632919023374}
ID00066,ID00057,0.002068035481883635,{'NC_0025AG05_PatserOutID00066.txt': 0.002068035481883635}
ID00067,ID00057,0.003138928687078152,{'NC_0025AG05_PatserOutID00067.txt': 0.003138928687078152}
ID00060,ID00057,0.0041589579017820445,{'NC_0025AG05_PatserOutID00060.txt': 0.0041589579017820445}
ID00061,ID00057,0.004304899285746381,{'NC_0025AG05_PatserOutID00061.txt': 0.004304899285746381}
ID00062,ID00057,0.004669381204455683,{'NC_0025AG05_PatserOutID00062.txt': 0.004669381204455683}
ID00063,ID00057,0.0018902901710676004,{'NC_0025AG05_PatserOutID00063.txt': 0.0018902901710676004}
ID00590,ID00586,0.0021914243149145822,{'NC_0025AG05_PatserOutID00590.txt': 0.0021914243149145822}
ID00591,ID00586,0.00455684137450966,{'NC_0025AG05_PatserOutID00591.txt': 0.00455684137450966}
ID00619,ID00646,0.060038234455495436,{'NC_0025AG05_PatserOut.txt': 0.060038234455495436}
ID00617,ID00618,0.022837077185527237,{'NC_0025AG05_paralogues.txt': 0.022837077185527237}
ID00616,ID00618,0.05740980337933123,{'NC_0025AG05_synteny.txt': 0.05740980337933123}
ID00615,ID00618,0.006034869428350103,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.006034869428350103}
ID00614,ID00618,0.0004988683713057899,"{'BLAST_NC_0025AG05': 0.0003645190728294559, 'blast_candidate.out': 0.00011410030299248385, 'blast_candidate.err': 2.0248995483850114e-05}"
ID00613,ID00616,0.03677020663030365,{'NC_0025AG05_parsed.ffn': 0.03677020663030365}
ID00612,ID00618,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00612,ID00617,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00612,ID00616,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00612,ID00615,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00612,ID00614,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00612,ID00613,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00611,ID00612,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00610,ID00612,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00198,ID00199,0.12277482404128462,"{'blast.out': 1.8985755398619096e-05, 'BLAST_sorted.out': 0.122755838285886}"
ID00199,ID00200,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00199,ID00201,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00199,ID00202,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00199,ID00203,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00199,ID00204,0.003067852855223831,{'Seq_NC_0025AG05': 0.003067852855223831}
ID00199,ID00205,0.014513996959261762,"{'Seq_NC_0025AG05': 0.003067852855223831, 'srna.out': 0.011446144104037931}"
ID00190,ID00177,0.004706758249330459,{'NC_0025AG05_PatserOutID00190.txt': 0.004706758249330459}
ID00191,ID00177,0.002616876144796358,{'NC_0025AG05_PatserOutID00191.txt': 0.002616876144796358}
ID00192,ID00177,0.0025599188786005005,{'NC_0025AG05_PatserOutID00192.txt': 0.0025599188786005005}
ID00193,ID00177,0.00478853446778909,{'NC_0025AG05_PatserOutID00193.txt': 0.00478853446778909}
ID00194,ID00177,0.004448611422501485,{'NC_0025AG05_PatserOutID00194.txt': 0.004448611422501485}
ID00195,ID00199,1.4050602227255267,"{'vienna_input_tmp': 0.07579336479849667, 'NC_0025AG05_term.txt': 0.8002440169337719, 'vienna_output': 0.3027735322446506, 'findterm.out': 4.9786521006163585e-06, 'rna.ps': 0.00010622362951986693, 'findterm.err': 0.0, 'vienna_index_tmp': 0.21533591757345566, 'NC_0025AG05_term_candidates_non_redund': 0.010802188893531343}"
ID00196,ID00199,0.03866309758978202,"{'rnamotif.out': 0.03865157981253433, 'rnamotif.err': 1.151777724769456e-05}"
ID00197,ID00199,0.016073020995037605,"{'transterm.err': 3.5667955347699284e-06, 'transterm.out': 0.016069454199502835}"
ID00396,ID00382,0.0029731098488315045,{'NC_0025AG05_PatserOutID00396.txt': 0.0029731098488315045}
ID00397,ID00382,0.0024471932780537092,{'NC_0025AG05_PatserOutID00397.txt': 0.0024471932780537092}
ID00394,ID00382,0.0019995232843199296,{'NC_0025AG05_PatserOutID00394.txt': 0.0019995232843199296}
ID00395,ID00382,0.0018076965619655842,{'NC_0025AG05_PatserOutID00395.txt': 0.0018076965619655842}
ID00392,ID00382,0.004835311505062792,{'NC_0025AG05_PatserOutID00392.txt': 0.004835311505062792}
ID00393,ID00382,0.003265772853283408,{'NC_0025AG05_PatserOutID00393.txt': 0.003265772853283408}
ID00390,ID00382,0.001890141554586985,{'NC_0025AG05_PatserOutID00390.txt': 0.001890141554586985}
