parent,child,weight,files
ID00251,ID00255,4683.534075751756,"{'vienna_input_tmp': 252.64454932832226, 'NC_0025AG05_term.txt': 2667.4800564459065, 'vienna_output': 1009.2451074821687, 'findterm.out': 0.01659550700205453, 'rna.ps': 0.3540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 717.7863919115189, 'NC_0025AG05_term_candidates_non_redund': 36.00729631177115}"
ID00250,ID00234,8.679821703276057,{'NC_0025AG05_PatserOutID00250.txt': 8.679821703276057}
ID00316,ID00319,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00316,ID00322,48.379989864205875,"{'Seq_NC_0025AG05': 10.226176184079437, 'srna.out': 38.15381368012644}"
ID00316,ID00321,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00316,ID00320,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00316,ID00317,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00316,ID00318,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00317,ID00320,122.56735543434552,{'NC_0025AG05_parsed.ffn': 122.56735543434552}
ID00314,ID00316,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00315,ID00316,409.2494134709488,"{'blast.out': 0.06328585132873032, 'BLAST_sorted.out': 409.18612761962004}"
ID00312,ID00316,4683.534075751756,"{'vienna_input_tmp': 252.64454932832226, 'NC_0025AG05_term.txt': 2667.4800564459065, 'vienna_output': 1009.2451074821687, 'findterm.out': 0.01659550700205453, 'rna.ps': 0.3540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 717.7863919115189, 'NC_0025AG05_term_candidates_non_redund': 36.00729631177115}"
ID00313,ID00316,128.87699196594008,"{'rnamotif.out': 128.83859937511443, 'rnamotif.err': 0.03839259082564854}"
ID00259,ID00261,191.36601126443745,{'NC_0025AG05_synteny.txt': 191.36601126443745}
ID00311,ID00294,12.791296639501477,{'NC_0025AG05_PatserOutID00311.txt': 12.791296639501477}
ID00521,ID00523,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00520,ID00523,128.87699196594008,"{'rnamotif.out': 128.83859937511443, 'rnamotif.err': 0.03839259082564854}"
ID00523,ID00525,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00523,ID00524,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00523,ID00527,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00523,ID00526,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00523,ID00529,48.379989864205875,"{'Seq_NC_0025AG05': 10.226176184079437, 'srna.out': 38.15381368012644}"
ID00523,ID00528,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00522,ID00523,409.2494134709488,"{'blast.out': 0.06328585132873032, 'BLAST_sorted.out': 409.18612761962004}"
ID00525,ID00529,1.6628945710192997,"{'BLAST_NC_0025AG05': 1.2150635760981865, 'blast_candidate.out': 0.38033434330827953, 'blast_candidate.err': 0.06749665161283372}"
ID00524,ID00527,122.56735543434552,{'NC_0025AG05_parsed.ffn': 122.56735543434552}
ID00527,ID00529,191.36601126443745,{'NC_0025AG05_synteny.txt': 191.36601126443745}
ID00526,ID00529,20.11623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 20.11623142783368}
ID00528,ID00529,76.12359061842412,{'NC_0025AG05_paralogues.txt': 76.12359061842412}
ID00033,ID00029,9.234037328904371,{'NC_0025AG05_PatserOutID00033.txt': 9.234037328904371}
ID00032,ID00029,16.29356785227088,{'NC_0025AG05_PatserOutID00032.txt': 16.29356785227088}
ID00138,ID00139,409.2494134709488,"{'blast.out': 0.06328585132873032, 'BLAST_sorted.out': 409.18612761962004}"
ID00139,ID00145,48.379989864205875,"{'Seq_NC_0025AG05': 10.226176184079437, 'srna.out': 38.15381368012644}"
ID00139,ID00144,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00139,ID00143,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00139,ID00142,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00139,ID00141,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00139,ID00140,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00037,ID00029,7.4387502430701735,{'NC_0025AG05_PatserOutID00037.txt': 7.4387502430701735}
ID00036,ID00029,15.387998097054293,{'NC_0025AG05_PatserOutID00036.txt': 15.387998097054293}
ID00035,ID00029,13.927221939671956,{'NC_0025AG05_PatserOutID00035.txt': 13.927221939671956}
ID00034,ID00029,14.418399408105898,{'NC_0025AG05_PatserOutID00034.txt': 14.418399408105898}
ID00132,ID00118,11.939848052642336,{'NC_0025AG05_PatserOutID00132.txt': 11.939848052642336}
ID00133,ID00118,13.151567757926676,{'NC_0025AG05_PatserOutID00133.txt': 13.151567757926676}
ID00039,ID00029,7.969063384732841,{'NC_0025AG05_PatserOutID00039.txt': 7.969063384732841}
ID00038,ID00029,8.623842828910918,{'NC_0025AG05_PatserOutID00038.txt': 8.623842828910918}
ID00136,ID00139,128.87699196594008,"{'rnamotif.out': 128.83859937511443, 'rnamotif.err': 0.03839259082564854}"
ID00137,ID00139,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00134,ID00118,7.361469673150158,{'NC_0025AG05_PatserOutID00134.txt': 7.361469673150158}
ID00135,ID00139,4683.534075751756,"{'vienna_input_tmp': 252.64454932832226, 'NC_0025AG05_term.txt': 2667.4800564459065, 'vienna_output': 1009.2451074821687, 'findterm.out': 0.01659550700205453, 'rna.ps': 0.3540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 717.7863919115189, 'NC_0025AG05_term_candidates_non_redund': 36.00729631177115}"
ID00369,ID00351,9.318996416989515,{'NC_0025AG05_PatserOutID00369.txt': 9.318996416989515}
ID00626,ID00619,7.610526125248156,{'NC_0025AG05_PatserOutID00626.txt': 7.610526125248156}
ID00627,ID00619,14.95279950298549,{'NC_0025AG05_PatserOutID00627.txt': 14.95279950298549}
ID00624,ID00619,12.840959313440461,{'NC_0025AG05_PatserOutID00624.txt': 12.840959313440461}
ID00368,ID00351,15.529679141907653,{'NC_0025AG05_PatserOutID00368.txt': 15.529679141907653}
ID00622,ID00619,15.207676767240924,{'NC_0025AG05_PatserOutID00622.txt': 15.207676767240924}
ID00623,ID00619,5.844466947268323,{'NC_0025AG05_PatserOutID00623.txt': 5.844466947268323}
ID00620,ID00619,9.692147630401383,{'NC_0025AG05_PatserOutID00620.txt': 9.692147630401383}
ID00621,ID00619,16.80096928650534,{'NC_0025AG05_PatserOutID00621.txt': 16.80096928650534}
ID00382,ID00411,200.1274481849848,{'NC_0025AG05_PatserOut.txt': 200.1274481849848}
ID00628,ID00619,15.869763188382592,{'NC_0025AG05_PatserOutID00628.txt': 15.869763188382592}
ID00629,ID00619,11.745779698372042,{'NC_0025AG05_PatserOutID00629.txt': 11.745779698372042}
ID00149,ID00146,12.342227173908569,{'NC_0025AG05_PatserOutID00149.txt': 12.342227173908569}
ID00148,ID00146,12.937188484638941,{'NC_0025AG05_PatserOutID00148.txt': 12.937188484638941}
ID00147,ID00146,8.027890741643109,{'NC_0025AG05_PatserOutID00147.txt': 8.027890741643109}
ID00146,ID00176,200.1274481849848,{'NC_0025AG05_PatserOut.txt': 200.1274481849848}
ID00144,ID00145,76.12359061842412,{'NC_0025AG05_paralogues.txt': 76.12359061842412}
ID00143,ID00145,191.36601126443745,{'NC_0025AG05_synteny.txt': 191.36601126443745}
ID00142,ID00145,20.11623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 20.11623142783368}
ID00141,ID00145,1.6628945710192997,"{'BLAST_NC_0025AG05': 1.2150635760981865, 'blast_candidate.out': 0.38033434330827953, 'blast_candidate.err': 0.06749665161283372}"
ID00140,ID00143,122.56735543434552,{'NC_0025AG05_parsed.ffn': 122.56735543434552}
ID00367,ID00351,15.702321953555893,{'NC_0025AG05_PatserOutID00367.txt': 15.702321953555893}
ID00366,ID00351,11.782562277324356,{'NC_0025AG05_PatserOutID00366.txt': 11.782562277324356}
ID00498,ID00499,76.12359061842412,{'NC_0025AG05_paralogues.txt': 76.12359061842412}
ID00491,ID00493,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00490,ID00493,128.87699196594008,"{'rnamotif.out': 128.83859937511443, 'rnamotif.err': 0.03839259082564854}"
ID00493,ID00499,48.379989864205875,"{'Seq_NC_0025AG05': 10.226176184079437, 'srna.out': 38.15381368012644}"
ID00493,ID00498,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00493,ID00495,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00493,ID00494,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00493,ID00497,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00493,ID00496,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00492,ID00493,409.2494134709488,"{'blast.out': 0.06328585132873032, 'BLAST_sorted.out': 409.18612761962004}"
ID00495,ID00499,1.6628945710192997,"{'BLAST_NC_0025AG05': 1.2150635760981865, 'blast_candidate.out': 0.38033434330827953, 'blast_candidate.err': 0.06749665161283372}"
ID00494,ID00497,122.56735543434552,{'NC_0025AG05_parsed.ffn': 122.56735543434552}
ID00497,ID00499,191.36601126443745,{'NC_0025AG05_synteny.txt': 191.36601126443745}
ID00496,ID00499,20.11623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 20.11623142783368}
ID00082,ID00085,122.56735543434552,{'NC_0025AG05_parsed.ffn': 122.56735543434552}
ID00538,ID00530,7.8355562463133275,{'NC_0025AG05_PatserOutID00538.txt': 7.8355562463133275}
ID00083,ID00087,1.6628945710192997,"{'BLAST_NC_0025AG05': 1.2150635760981865, 'blast_candidate.out': 0.38033434330827953, 'blast_candidate.err': 0.06749665161283372}"
ID00539,ID00530,14.122776458748405,{'NC_0025AG05_PatserOutID00539.txt': 14.122776458748405}
ID00567,ID00558,16.226938130128303,{'NC_0025AG05_PatserOutID00567.txt': 16.226938130128303}
ID00352,ID00351,14.796752198339306,{'NC_0025AG05_PatserOutID00352.txt': 14.796752198339306}
ID00353,ID00351,11.001458824623178,{'NC_0025AG05_PatserOutID00353.txt': 11.001458824623178}
ID00351,ID00381,200.1274481849848,{'NC_0025AG05_PatserOut.txt': 200.1274481849848}
ID00356,ID00351,16.401190953649877,{'NC_0025AG05_PatserOutID00356.txt': 16.401190953649877}
ID00357,ID00351,14.24303196097971,{'NC_0025AG05_PatserOutID00357.txt': 14.24303196097971}
ID00354,ID00351,10.855814673620072,{'NC_0025AG05_PatserOutID00354.txt': 10.855814673620072}
ID00355,ID00351,11.373000026161712,{'NC_0025AG05_PatserOutID00355.txt': 11.373000026161712}
ID00358,ID00351,14.594633784702342,{'NC_0025AG05_PatserOutID00358.txt': 14.594633784702342}
ID00359,ID00351,9.920273928146043,{'NC_0025AG05_PatserOutID00359.txt': 9.920273928146043}
ID00560,ID00558,15.577484109838945,{'NC_0025AG05_PatserOutID00560.txt': 15.577484109838945}
ID00565,ID00558,6.991166942283419,{'NC_0025AG05_PatserOutID00565.txt': 6.991166942283419}
ID00389,ID00382,13.758046845904744,{'NC_0025AG05_PatserOutID00389.txt': 13.758046845904744}
ID00219,ID00206,8.365993235043176,{'NC_0025AG05_PatserOutID00219.txt': 8.365993235043176}
ID00218,ID00206,12.419631590895763,{'NC_0025AG05_PatserOutID00218.txt': 12.419631590895763}
ID00561,ID00558,8.453429264471911,{'NC_0025AG05_PatserOutID00561.txt': 8.453429264471911}
ID00531,ID00530,9.73623718631729,{'NC_0025AG05_PatserOutID00531.txt': 9.73623718631729}
ID00563,ID00558,7.45745115021428,{'NC_0025AG05_PatserOutID00563.txt': 7.45745115021428}
ID00388,ID00382,8.006341351953875,{'NC_0025AG05_PatserOutID00388.txt': 8.006341351953875}
ID00213,ID00206,6.616653411132576,{'NC_0025AG05_PatserOutID00213.txt': 6.616653411132576}
ID00212,ID00206,9.87791823117065,{'NC_0025AG05_PatserOutID00212.txt': 9.87791823117065}
ID00211,ID00206,7.5796882055204575,{'NC_0025AG05_PatserOutID00211.txt': 7.5796882055204575}
ID00210,ID00206,9.681744476758304,{'NC_0025AG05_PatserOutID00210.txt': 9.681744476758304}
ID00217,ID00206,13.590481764010864,{'NC_0025AG05_PatserOutID00217.txt': 13.590481764010864}
ID00216,ID00206,13.075401811611275,{'NC_0025AG05_PatserOutID00216.txt': 13.075401811611275}
ID00215,ID00206,9.818719333058844,{'NC_0025AG05_PatserOutID00215.txt': 9.818719333058844}
ID00214,ID00206,6.775177657122351,{'NC_0025AG05_PatserOutID00214.txt': 6.775177657122351}
ID00530,ID00557,200.1274481849848,{'NC_0025AG05_PatserOut.txt': 200.1274481849848}
ID00408,ID00411,20.11623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 20.11623142783368}
ID00409,ID00411,191.36601126443745,{'NC_0025AG05_synteny.txt': 191.36601126443745}
ID00406,ID00409,122.56735543434552,{'NC_0025AG05_parsed.ffn': 122.56735543434552}
ID00407,ID00411,1.6628945710192997,"{'BLAST_NC_0025AG05': 1.2150635760981865, 'blast_candidate.out': 0.38033434330827953, 'blast_candidate.err': 0.06749665161283372}"
ID00404,ID00405,409.2494134709488,"{'blast.out': 0.06328585132873032, 'BLAST_sorted.out': 409.18612761962004}"
ID00405,ID00411,48.379989864205875,"{'Seq_NC_0025AG05': 10.226176184079437, 'srna.out': 38.15381368012644}"
ID00405,ID00410,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00405,ID00408,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00405,ID00409,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00405,ID00406,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00405,ID00407,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00402,ID00405,128.87699196594008,"{'rnamotif.out': 128.83859937511443, 'rnamotif.err': 0.03839259082564854}"
ID00163,ID00146,11.199737979177575,{'NC_0025AG05_PatserOutID00163.txt': 11.199737979177575}
ID00400,ID00382,15.316786033426073,{'NC_0025AG05_PatserOutID00400.txt': 15.316786033426073}
ID00401,ID00405,4683.534075751756,"{'vienna_input_tmp': 252.64454932832226, 'NC_0025AG05_term.txt': 2667.4800564459065, 'vienna_output': 1009.2451074821687, 'findterm.out': 0.01659550700205453, 'rna.ps': 0.3540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 717.7863919115189, 'NC_0025AG05_term_candidates_non_redund': 36.00729631177115}"
ID00162,ID00146,9.742305692609085,{'NC_0025AG05_PatserOutID00162.txt': 9.742305692609085}
ID00569,ID00558,7.103867773416774,{'NC_0025AG05_PatserOutID00569.txt': 7.103867773416774}
ID00568,ID00558,14.881958980558808,{'NC_0025AG05_PatserOutID00568.txt': 14.881958980558808}
ID00383,ID00382,16.039062129216983,{'NC_0025AG05_PatserOutID00383.txt': 16.039062129216983}
ID00327,ID00323,14.33950882631255,{'NC_0025AG05_PatserOutID00327.txt': 14.33950882631255}
ID00326,ID00323,13.11020283748872,{'NC_0025AG05_PatserOutID00326.txt': 13.11020283748872}
ID00325,ID00323,14.747708759736218,{'NC_0025AG05_PatserOutID00325.txt': 14.747708759736218}
ID00324,ID00323,16.849269642705348,{'NC_0025AG05_PatserOutID00324.txt': 16.849269642705348}
ID00323,ID00350,200.1274481849848,{'NC_0025AG05_PatserOut.txt': 200.1274481849848}
ID00321,ID00322,76.12359061842412,{'NC_0025AG05_paralogues.txt': 76.12359061842412}
ID00320,ID00322,191.36601126443745,{'NC_0025AG05_synteny.txt': 191.36601126443745}
ID00329,ID00323,11.078367853341655,{'NC_0025AG05_PatserOutID00329.txt': 11.078367853341655}
ID00328,ID00323,10.837856848879044,{'NC_0025AG05_PatserOutID00328.txt': 10.837856848879044}
ID00103,ID00088,11.342162106434014,{'NC_0025AG05_PatserOutID00103.txt': 11.342162106434014}
ID00102,ID00088,16.918376306191515,{'NC_0025AG05_PatserOutID00102.txt': 16.918376306191515}
ID00101,ID00088,9.32258798193772,{'NC_0025AG05_PatserOutID00101.txt': 9.32258798193772}
ID00100,ID00088,13.686710935209344,{'NC_0025AG05_PatserOutID00100.txt': 13.686710935209344}
ID00107,ID00111,4683.534075751756,"{'vienna_input_tmp': 252.64454932832226, 'NC_0025AG05_term.txt': 2667.4800564459065, 'vienna_output': 1009.2451074821687, 'findterm.out': 0.01659550700205453, 'rna.ps': 0.3540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 717.7863919115189, 'NC_0025AG05_term_candidates_non_redund': 36.00729631177115}"
ID00106,ID00088,10.115704600155313,{'NC_0025AG05_PatserOutID00106.txt': 10.115704600155313}
ID00105,ID00088,10.693822709749272,{'NC_0025AG05_PatserOutID00105.txt': 10.693822709749272}
ID00104,ID00088,14.68157442586236,{'NC_0025AG05_PatserOutID00104.txt': 14.68157442586236}
ID00662,ID00647,9.76113044682037,{'NC_0025AG05_PatserOutID00662.txt': 9.76113044682037}
ID00598,ID00586,11.965608242615675,{'NC_0025AG05_PatserOutID00598.txt': 11.965608242615675}
ID00109,ID00111,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00108,ID00111,128.87699196594008,"{'rnamotif.out': 128.83859937511443, 'rnamotif.err': 0.03839259082564854}"
ID00666,ID00670,4683.534075751756,"{'vienna_input_tmp': 252.64454932832226, 'NC_0025AG05_term.txt': 2667.4800564459065, 'vienna_output': 1009.2451074821687, 'findterm.out': 0.01659550700205453, 'rna.ps': 0.3540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 717.7863919115189, 'NC_0025AG05_term_candidates_non_redund': 36.00729631177115}"
ID00667,ID00670,128.87699196594008,"{'rnamotif.out': 128.83859937511443, 'rnamotif.err': 0.03839259082564854}"
ID00664,ID00647,7.148700411735757,{'NC_0025AG05_PatserOutID00664.txt': 7.148700411735757}
ID00599,ID00586,15.979863231105178,{'NC_0025AG05_PatserOutID00599.txt': 15.979863231105178}
ID00068,ID00057,10.353490969139974,{'NC_0025AG05_PatserOutID00068.txt': 10.353490969139974}
ID00069,ID00057,14.242536572710991,{'NC_0025AG05_PatserOutID00069.txt': 14.242536572710991}
ID00064,ID00057,15.885863307115928,{'NC_0025AG05_PatserOutID00064.txt': 15.885863307115928}
ID00065,ID00057,7.682109730077913,{'NC_0025AG05_PatserOutID00065.txt': 7.682109730077913}
ID00066,ID00057,6.893451606278784,{'NC_0025AG05_PatserOutID00066.txt': 6.893451606278784}
ID00067,ID00057,10.463095623593842,{'NC_0025AG05_PatserOutID00067.txt': 10.463095623593842}
ID00060,ID00057,13.863193005940149,{'NC_0025AG05_PatserOutID00060.txt': 13.863193005940149}
ID00061,ID00057,14.34966428582127,{'NC_0025AG05_PatserOutID00061.txt': 14.34966428582127}
ID00062,ID00057,15.564604014852275,{'NC_0025AG05_PatserOutID00062.txt': 15.564604014852275}
ID00063,ID00057,6.300967236892002,{'NC_0025AG05_PatserOutID00063.txt': 6.300967236892002}
ID00590,ID00586,7.304747716381942,{'NC_0025AG05_PatserOutID00590.txt': 7.304747716381942}
ID00591,ID00586,15.189471248365535,{'NC_0025AG05_PatserOutID00591.txt': 15.189471248365535}
ID00619,ID00646,200.1274481849848,{'NC_0025AG05_PatserOut.txt': 200.1274481849848}
ID00617,ID00618,76.12359061842412,{'NC_0025AG05_paralogues.txt': 76.12359061842412}
ID00616,ID00618,191.36601126443745,{'NC_0025AG05_synteny.txt': 191.36601126443745}
ID00615,ID00618,20.11623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 20.11623142783368}
ID00614,ID00618,1.6628945710192997,"{'BLAST_NC_0025AG05': 1.2150635760981865, 'blast_candidate.out': 0.38033434330827953, 'blast_candidate.err': 0.06749665161283372}"
ID00613,ID00616,122.56735543434552,{'NC_0025AG05_parsed.ffn': 122.56735543434552}
ID00612,ID00618,48.379989864205875,"{'Seq_NC_0025AG05': 10.226176184079437, 'srna.out': 38.15381368012644}"
ID00612,ID00617,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00612,ID00616,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00612,ID00615,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00612,ID00614,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00612,ID00613,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00611,ID00612,409.2494134709488,"{'blast.out': 0.06328585132873032, 'BLAST_sorted.out': 409.18612761962004}"
ID00610,ID00612,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00198,ID00199,409.2494134709488,"{'blast.out': 0.06328585132873032, 'BLAST_sorted.out': 409.18612761962004}"
ID00199,ID00200,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00199,ID00201,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00199,ID00202,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00199,ID00203,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00199,ID00204,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00199,ID00205,48.379989864205875,"{'Seq_NC_0025AG05': 10.226176184079437, 'srna.out': 38.15381368012644}"
ID00190,ID00177,15.689194164434864,{'NC_0025AG05_PatserOutID00190.txt': 15.689194164434864}
ID00191,ID00177,8.722920482654526,{'NC_0025AG05_PatserOutID00191.txt': 8.722920482654526}
ID00192,ID00177,8.533062928668336,{'NC_0025AG05_PatserOutID00192.txt': 8.533062928668336}
ID00193,ID00177,15.96178155929697,{'NC_0025AG05_PatserOutID00193.txt': 15.96178155929697}
ID00194,ID00177,14.828704741671618,{'NC_0025AG05_PatserOutID00194.txt': 14.828704741671618}
ID00195,ID00199,4683.534075751756,"{'vienna_input_tmp': 252.64454932832226, 'NC_0025AG05_term.txt': 2667.4800564459065, 'vienna_output': 1009.2451074821687, 'findterm.out': 0.01659550700205453, 'rna.ps': 0.3540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 717.7863919115189, 'NC_0025AG05_term_candidates_non_redund': 36.00729631177115}"
ID00196,ID00199,128.87699196594008,"{'rnamotif.out': 128.83859937511443, 'rnamotif.err': 0.03839259082564854}"
ID00197,ID00199,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00396,ID00382,9.910366162771682,{'NC_0025AG05_PatserOutID00396.txt': 9.910366162771682}
ID00397,ID00382,8.157310926845698,{'NC_0025AG05_PatserOutID00397.txt': 8.157310926845698}
ID00394,ID00382,6.665077614399766,{'NC_0025AG05_PatserOutID00394.txt': 6.665077614399766}
ID00395,ID00382,6.025655206551948,{'NC_0025AG05_PatserOutID00395.txt': 6.025655206551948}
ID00392,ID00382,16.117705016875973,{'NC_0025AG05_PatserOutID00392.txt': 16.117705016875973}
ID00393,ID00382,10.885909510944694,{'NC_0025AG05_PatserOutID00393.txt': 10.885909510944694}
ID00390,ID00382,6.300471848623284,{'NC_0025AG05_PatserOutID00390.txt': 6.300471848623284}
ID00391,ID00382,6.1012019175314505,{'NC_0025AG05_PatserOutID00391.txt': 6.1012019175314505}
ID00398,ID00382,16.269541521238054,{'NC_0025AG05_PatserOutID00398.txt': 16.269541521238054}
ID00399,ID00382,13.868270735694509,{'NC_0025AG05_PatserOutID00399.txt': 13.868270735694509}
ID00403,ID00405,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00442,ID00440,17.002592311873585,{'NC_0025AG05_PatserOutID00442.txt': 17.002592311873585}
ID00443,ID00440,12.578527378087076,{'NC_0025AG05_PatserOutID00443.txt': 12.578527378087076}
ID00440,ID00468,200.1274481849848,{'NC_0025AG05_PatserOut.txt': 200.1274481849848}
ID00441,ID00440,14.880101274551116,{'NC_0025AG05_PatserOutID00441.txt': 14.880101274551116}
ID00446,ID00440,11.260794583297075,{'NC_0025AG05_PatserOutID00446.txt': 11.260794583297075}
ID00447,ID00440,9.640131862185989,{'NC_0025AG05_PatserOutID00447.txt': 9.640131862185989}
ID00444,ID00440,11.982079902550549,{'NC_0025AG05_PatserOutID00444.txt': 11.982079902550549}
ID00445,ID00440,9.412500952710047,{'NC_0025AG05_PatserOutID00445.txt': 9.412500952710047}
ID00448,ID00440,15.186251224618868,{'NC_0025AG05_PatserOutID00448.txt': 15.186251224618868}
ID00449,ID00440,7.538942520418398,{'NC_0025AG05_PatserOutID00449.txt': 7.538942520418398}
ID00668,ID00670,53.576736650125355,"{'transterm.err': 0.011889318449233095, 'transterm.out': 53.56484733167612}"
ID00244,ID00234,15.775267876124625,{'NC_0025AG05_PatserOutID00244.txt': 15.775267876124625}
ID00245,ID00234,8.786825569319156,{'NC_0025AG05_PatserOutID00245.txt': 8.786825569319156}
ID00246,ID00234,15.428867629223532,{'NC_0025AG05_PatserOutID00246.txt': 15.428867629223532}
ID00247,ID00234,15.051134074326022,{'NC_0025AG05_PatserOutID00247.txt': 15.051134074326022}
ID00240,ID00234,13.442484518731348,{'NC_0025AG05_PatserOutID00240.txt': 13.442484518731348}
ID00241,ID00234,15.266380277084012,{'NC_0025AG05_PatserOutID00241.txt': 15.266380277084012}
ID00242,ID00234,6.326108191529443,{'NC_0025AG05_PatserOutID00242.txt': 6.326108191529443}
ID00243,ID00234,11.684351553051004,{'NC_0025AG05_PatserOutID00243.txt': 11.684351553051004}
ID00363,ID00351,16.358711409607302,{'NC_0025AG05_PatserOutID00363.txt': 16.358711409607302}
ID00362,ID00351,8.279919523353415,{'NC_0025AG05_PatserOutID00362.txt': 8.279919523353415}
ID00361,ID00351,6.49169172034845,{'NC_0025AG05_PatserOutID00361.txt': 6.49169172034845}
ID00360,ID00351,16.938687225208955,{'NC_0025AG05_PatserOutID00360.txt': 16.938687225208955}
ID00248,ID00234,15.148725563263477,{'NC_0025AG05_PatserOutID00248.txt': 15.148725563263477}
ID00249,ID00234,8.239669226520073,{'NC_0025AG05_PatserOutID00249.txt': 8.239669226520073}
ID00365,ID00351,15.450417018912766,{'NC_0025AG05_PatserOutID00365.txt': 15.450417018912766}
ID00364,ID00351,6.427291245415104,{'NC_0025AG05_PatserOutID00364.txt': 6.427291245415104}
ID00437,ID00439,191.36601126443745,{'NC_0025AG05_synteny.txt': 191.36601126443745}
ID00436,ID00439,20.11623142783368,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 20.11623142783368}
ID00435,ID00439,1.6628945710192997,"{'BLAST_NC_0025AG05': 1.2150635760981865, 'blast_candidate.out': 0.38033434330827953, 'blast_candidate.err': 0.06749665161283372}"
ID00434,ID00437,122.56735543434552,{'NC_0025AG05_parsed.ffn': 122.56735543434552}
ID00433,ID00437,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00433,ID00436,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00433,ID00435,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
ID00433,ID00434,10.226176184079437,{'Seq_NC_0025AG05': 10.226176184079437}
