parent,child,weight,files
ID00594,ID00586,0.013613021930237534,{'NC_0025AG05_PatserOutID00594.txt': 0.013613021930237534}
ID00595,ID00586,0.009118116474024348,{'NC_0025AG05_PatserOutID00595.txt': 0.009118116474024348}
ID00596,ID00586,0.014066426043181725,{'NC_0025AG05_PatserOutID00596.txt': 0.014066426043181725}
ID00597,ID00586,0.007064112864852151,{'NC_0025AG05_PatserOutID00597.txt': 0.007064112864852151}
ID00459,ID00462,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00458,ID00462,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00592,ID00586,0.009912347715846554,{'NC_0025AG05_PatserOutID00592.txt': 0.009912347715846554}
ID00593,ID00586,0.01439486846534179,{'NC_0025AG05_PatserOutID00593.txt': 0.01439486846534179}
ID00257,ID00261,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00256,ID00259,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00255,ID00257,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00255,ID00256,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00255,ID00260,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00255,ID00261,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00255,ID00259,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00255,ID00258,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00254,ID00255,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00253,ID00255,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00252,ID00255,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00251,ID00255,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00250,ID00234,0.008679821703276056,{'NC_0025AG05_PatserOutID00250.txt': 0.008679821703276056}
ID00316,ID00319,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00316,ID00322,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00316,ID00321,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00316,ID00320,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00316,ID00317,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00316,ID00318,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00317,ID00320,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00314,ID00316,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00315,ID00316,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00312,ID00316,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00313,ID00316,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00259,ID00261,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00311,ID00294,0.012791296639501477,{'NC_0025AG05_PatserOutID00311.txt': 0.012791296639501477}
ID00521,ID00523,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00520,ID00523,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00523,ID00525,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00523,ID00524,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00523,ID00527,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00523,ID00526,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00523,ID00529,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00523,ID00528,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00522,ID00523,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00525,ID00529,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00524,ID00527,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00527,ID00529,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00526,ID00529,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00528,ID00529,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00033,ID00029,0.00923403732890437,{'NC_0025AG05_PatserOutID00033.txt': 0.00923403732890437}
ID00032,ID00029,0.01629356785227088,{'NC_0025AG05_PatserOutID00032.txt': 0.01629356785227088}
ID00138,ID00139,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00139,ID00145,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00139,ID00144,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00139,ID00143,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00139,ID00142,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00139,ID00141,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00139,ID00140,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00037,ID00029,0.0074387502430701725,{'NC_0025AG05_PatserOutID00037.txt': 0.0074387502430701725}
ID00036,ID00029,0.015387998097054292,{'NC_0025AG05_PatserOutID00036.txt': 0.015387998097054292}
ID00035,ID00029,0.013927221939671955,{'NC_0025AG05_PatserOutID00035.txt': 0.013927221939671955}
ID00034,ID00029,0.014418399408105896,{'NC_0025AG05_PatserOutID00034.txt': 0.014418399408105896}
ID00132,ID00118,0.011939848052642336,{'NC_0025AG05_PatserOutID00132.txt': 0.011939848052642336}
ID00133,ID00118,0.013151567757926676,{'NC_0025AG05_PatserOutID00133.txt': 0.013151567757926676}
ID00039,ID00029,0.007969063384732841,{'NC_0025AG05_PatserOutID00039.txt': 0.007969063384732841}
ID00038,ID00029,0.008623842828910917,{'NC_0025AG05_PatserOutID00038.txt': 0.008623842828910917}
ID00136,ID00139,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00137,ID00139,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00134,ID00118,0.007361469673150158,{'NC_0025AG05_PatserOutID00134.txt': 0.007361469673150158}
ID00135,ID00139,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00369,ID00351,0.009318996416989515,{'NC_0025AG05_PatserOutID00369.txt': 0.009318996416989515}
ID00626,ID00619,0.007610526125248155,{'NC_0025AG05_PatserOutID00626.txt': 0.007610526125248155}
ID00627,ID00619,0.01495279950298549,{'NC_0025AG05_PatserOutID00627.txt': 0.01495279950298549}
ID00624,ID00619,0.01284095931344046,{'NC_0025AG05_PatserOutID00624.txt': 0.01284095931344046}
ID00368,ID00351,0.015529679141907653,{'NC_0025AG05_PatserOutID00368.txt': 0.015529679141907653}
ID00622,ID00619,0.015207676767240923,{'NC_0025AG05_PatserOutID00622.txt': 0.015207676767240923}
ID00623,ID00619,0.005844466947268322,{'NC_0025AG05_PatserOutID00623.txt': 0.005844466947268322}
ID00620,ID00619,0.009692147630401382,{'NC_0025AG05_PatserOutID00620.txt': 0.009692147630401382}
ID00621,ID00619,0.016800969286505336,{'NC_0025AG05_PatserOutID00621.txt': 0.016800969286505336}
ID00382,ID00411,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00628,ID00619,0.015869763188382593,{'NC_0025AG05_PatserOutID00628.txt': 0.015869763188382593}
ID00629,ID00619,0.01174577969837204,{'NC_0025AG05_PatserOutID00629.txt': 0.01174577969837204}
ID00149,ID00146,0.012342227173908567,{'NC_0025AG05_PatserOutID00149.txt': 0.012342227173908567}
ID00148,ID00146,0.01293718848463894,{'NC_0025AG05_PatserOutID00148.txt': 0.01293718848463894}
ID00147,ID00146,0.008027890741643109,{'NC_0025AG05_PatserOutID00147.txt': 0.008027890741643109}
ID00146,ID00176,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00144,ID00145,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00143,ID00145,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00142,ID00145,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00141,ID00145,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00140,ID00143,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00367,ID00351,0.015702321953555892,{'NC_0025AG05_PatserOutID00367.txt': 0.015702321953555892}
ID00366,ID00351,0.011782562277324356,{'NC_0025AG05_PatserOutID00366.txt': 0.011782562277324356}
ID00498,ID00499,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00491,ID00493,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00490,ID00493,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00493,ID00499,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00493,ID00498,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00493,ID00495,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00493,ID00494,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00493,ID00497,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00493,ID00496,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00492,ID00493,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00495,ID00499,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00494,ID00497,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00497,ID00499,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00496,ID00499,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00082,ID00085,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00538,ID00530,0.007835556246313328,{'NC_0025AG05_PatserOutID00538.txt': 0.007835556246313328}
ID00083,ID00087,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00539,ID00530,0.014122776458748404,{'NC_0025AG05_PatserOutID00539.txt': 0.014122776458748404}
ID00567,ID00558,0.016226938130128304,{'NC_0025AG05_PatserOutID00567.txt': 0.016226938130128304}
ID00352,ID00351,0.014796752198339305,{'NC_0025AG05_PatserOutID00352.txt': 0.014796752198339305}
ID00353,ID00351,0.011001458824623177,{'NC_0025AG05_PatserOutID00353.txt': 0.011001458824623177}
ID00351,ID00381,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00356,ID00351,0.016401190953649874,{'NC_0025AG05_PatserOutID00356.txt': 0.016401190953649874}
ID00357,ID00351,0.014243031960979709,{'NC_0025AG05_PatserOutID00357.txt': 0.014243031960979709}
ID00354,ID00351,0.010855814673620071,{'NC_0025AG05_PatserOutID00354.txt': 0.010855814673620071}
ID00355,ID00351,0.011373000026161711,{'NC_0025AG05_PatserOutID00355.txt': 0.011373000026161711}
ID00358,ID00351,0.014594633784702342,{'NC_0025AG05_PatserOutID00358.txt': 0.014594633784702342}
ID00359,ID00351,0.009920273928146043,{'NC_0025AG05_PatserOutID00359.txt': 0.009920273928146043}
ID00560,ID00558,0.015577484109838944,{'NC_0025AG05_PatserOutID00560.txt': 0.015577484109838944}
ID00565,ID00558,0.006991166942283419,{'NC_0025AG05_PatserOutID00565.txt': 0.006991166942283419}
ID00389,ID00382,0.013758046845904742,{'NC_0025AG05_PatserOutID00389.txt': 0.013758046845904742}
ID00219,ID00206,0.008365993235043175,{'NC_0025AG05_PatserOutID00219.txt': 0.008365993235043175}
ID00218,ID00206,0.012419631590895763,{'NC_0025AG05_PatserOutID00218.txt': 0.012419631590895763}
ID00561,ID00558,0.00845342926447191,{'NC_0025AG05_PatserOutID00561.txt': 0.00845342926447191}
ID00531,ID00530,0.00973623718631729,{'NC_0025AG05_PatserOutID00531.txt': 0.00973623718631729}
ID00563,ID00558,0.007457451150214279,{'NC_0025AG05_PatserOutID00563.txt': 0.007457451150214279}
ID00388,ID00382,0.008006341351953874,{'NC_0025AG05_PatserOutID00388.txt': 0.008006341351953874}
ID00213,ID00206,0.006616653411132576,{'NC_0025AG05_PatserOutID00213.txt': 0.006616653411132576}
ID00212,ID00206,0.00987791823117065,{'NC_0025AG05_PatserOutID00212.txt': 0.00987791823117065}
ID00211,ID00206,0.007579688205520457,{'NC_0025AG05_PatserOutID00211.txt': 0.007579688205520457}
ID00210,ID00206,0.009681744476758304,{'NC_0025AG05_PatserOutID00210.txt': 0.009681744476758304}
ID00217,ID00206,0.013590481764010863,{'NC_0025AG05_PatserOutID00217.txt': 0.013590481764010863}
ID00216,ID00206,0.013075401811611275,{'NC_0025AG05_PatserOutID00216.txt': 0.013075401811611275}
ID00215,ID00206,0.009818719333058843,{'NC_0025AG05_PatserOutID00215.txt': 0.009818719333058843}
ID00214,ID00206,0.006775177657122351,{'NC_0025AG05_PatserOutID00214.txt': 0.006775177657122351}
ID00530,ID00557,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00408,ID00411,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00409,ID00411,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00406,ID00409,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00407,ID00411,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00404,ID00405,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00405,ID00411,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00405,ID00410,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00405,ID00408,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00405,ID00409,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00405,ID00406,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00405,ID00407,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00402,ID00405,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00163,ID00146,0.011199737979177575,{'NC_0025AG05_PatserOutID00163.txt': 0.011199737979177575}
ID00400,ID00382,0.015316786033426073,{'NC_0025AG05_PatserOutID00400.txt': 0.015316786033426073}
ID00401,ID00405,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00162,ID00146,0.009742305692609084,{'NC_0025AG05_PatserOutID00162.txt': 0.009742305692609084}
ID00569,ID00558,0.007103867773416774,{'NC_0025AG05_PatserOutID00569.txt': 0.007103867773416774}
ID00568,ID00558,0.014881958980558808,{'NC_0025AG05_PatserOutID00568.txt': 0.014881958980558808}
ID00383,ID00382,0.016039062129216984,{'NC_0025AG05_PatserOutID00383.txt': 0.016039062129216984}
ID00327,ID00323,0.014339508826312549,{'NC_0025AG05_PatserOutID00327.txt': 0.014339508826312549}
ID00326,ID00323,0.013110202837488719,{'NC_0025AG05_PatserOutID00326.txt': 0.013110202837488719}
ID00325,ID00323,0.014747708759736218,{'NC_0025AG05_PatserOutID00325.txt': 0.014747708759736218}
ID00324,ID00323,0.016849269642705347,{'NC_0025AG05_PatserOutID00324.txt': 0.016849269642705347}
ID00323,ID00350,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00321,ID00322,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00320,ID00322,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00329,ID00323,0.011078367853341655,{'NC_0025AG05_PatserOutID00329.txt': 0.011078367853341655}
ID00328,ID00323,0.010837856848879043,{'NC_0025AG05_PatserOutID00328.txt': 0.010837856848879043}
ID00103,ID00088,0.011342162106434014,{'NC_0025AG05_PatserOutID00103.txt': 0.011342162106434014}
ID00102,ID00088,0.016918376306191515,{'NC_0025AG05_PatserOutID00102.txt': 0.016918376306191515}
ID00101,ID00088,0.00932258798193772,{'NC_0025AG05_PatserOutID00101.txt': 0.00932258798193772}
ID00100,ID00088,0.013686710935209343,{'NC_0025AG05_PatserOutID00100.txt': 0.013686710935209343}
ID00107,ID00111,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00106,ID00088,0.010115704600155312,{'NC_0025AG05_PatserOutID00106.txt': 0.010115704600155312}
ID00105,ID00088,0.010693822709749272,{'NC_0025AG05_PatserOutID00105.txt': 0.010693822709749272}
ID00104,ID00088,0.014681574425862359,{'NC_0025AG05_PatserOutID00104.txt': 0.014681574425862359}
ID00662,ID00647,0.00976113044682037,{'NC_0025AG05_PatserOutID00662.txt': 0.00976113044682037}
ID00598,ID00586,0.011965608242615673,{'NC_0025AG05_PatserOutID00598.txt': 0.011965608242615673}
ID00109,ID00111,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00108,ID00111,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00666,ID00670,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00667,ID00670,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00664,ID00647,0.0071487004117357575,{'NC_0025AG05_PatserOutID00664.txt': 0.0071487004117357575}
ID00599,ID00586,0.015979863231105177,{'NC_0025AG05_PatserOutID00599.txt': 0.015979863231105177}
ID00068,ID00057,0.010353490969139973,{'NC_0025AG05_PatserOutID00068.txt': 0.010353490969139973}
ID00069,ID00057,0.014242536572710992,{'NC_0025AG05_PatserOutID00069.txt': 0.014242536572710992}
ID00064,ID00057,0.015885863307115927,{'NC_0025AG05_PatserOutID00064.txt': 0.015885863307115927}
ID00065,ID00057,0.0076821097300779125,{'NC_0025AG05_PatserOutID00065.txt': 0.0076821097300779125}
ID00066,ID00057,0.006893451606278784,{'NC_0025AG05_PatserOutID00066.txt': 0.006893451606278784}
ID00067,ID00057,0.010463095623593842,{'NC_0025AG05_PatserOutID00067.txt': 0.010463095623593842}
ID00060,ID00057,0.013863193005940147,{'NC_0025AG05_PatserOutID00060.txt': 0.013863193005940147}
ID00061,ID00057,0.014349664285821268,{'NC_0025AG05_PatserOutID00061.txt': 0.014349664285821268}
ID00062,ID00057,0.015564604014852275,{'NC_0025AG05_PatserOutID00062.txt': 0.015564604014852275}
ID00063,ID00057,0.006300967236892002,{'NC_0025AG05_PatserOutID00063.txt': 0.006300967236892002}
ID00590,ID00586,0.007304747716381942,{'NC_0025AG05_PatserOutID00590.txt': 0.007304747716381942}
ID00591,ID00586,0.015189471248365534,{'NC_0025AG05_PatserOutID00591.txt': 0.015189471248365534}
ID00619,ID00646,0.2001274481849848,{'NC_0025AG05_PatserOut.txt': 0.2001274481849848}
ID00617,ID00618,0.07612359061842412,{'NC_0025AG05_paralogues.txt': 0.07612359061842412}
ID00616,ID00618,0.19136601126443742,{'NC_0025AG05_synteny.txt': 0.19136601126443742}
ID00615,ID00618,0.020116231427833677,{'NC_0025AG05_QRNA.txt.all.CUTOFF0.ID[100:0].GC[100:0].gff': 0.020116231427833677}
ID00614,ID00618,0.0016628945710192996,"{'BLAST_NC_0025AG05': 0.0012150635760981865, 'blast_candidate.out': 0.0003803343433082795, 'blast_candidate.err': 6.749665161283371e-05}"
ID00613,ID00616,0.1225673554343455,{'NC_0025AG05_parsed.ffn': 0.1225673554343455}
ID00612,ID00618,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00612,ID00617,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00612,ID00616,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00612,ID00615,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00612,ID00614,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00612,ID00613,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00611,ID00612,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00610,ID00612,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00198,ID00199,0.4092494134709488,"{'blast.out': 6.328585132873033e-05, 'BLAST_sorted.out': 0.40918612761962003}"
ID00199,ID00200,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00199,ID00201,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00199,ID00202,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00199,ID00203,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00199,ID00204,0.010226176184079436,{'Seq_NC_0025AG05': 0.010226176184079436}
ID00199,ID00205,0.04837998986420587,"{'Seq_NC_0025AG05': 0.010226176184079436, 'srna.out': 0.038153813680126436}"
ID00190,ID00177,0.015689194164434865,{'NC_0025AG05_PatserOutID00190.txt': 0.015689194164434865}
ID00191,ID00177,0.008722920482654526,{'NC_0025AG05_PatserOutID00191.txt': 0.008722920482654526}
ID00192,ID00177,0.008533062928668336,{'NC_0025AG05_PatserOutID00192.txt': 0.008533062928668336}
ID00193,ID00177,0.015961781559296968,{'NC_0025AG05_PatserOutID00193.txt': 0.015961781559296968}
ID00194,ID00177,0.014828704741671618,{'NC_0025AG05_PatserOutID00194.txt': 0.014828704741671618}
ID00195,ID00199,4.683534075751756,"{'vienna_input_tmp': 0.25264454932832225, 'NC_0025AG05_term.txt': 2.6674800564459065, 'vienna_output': 1.0092451074821687, 'findterm.out': 1.659550700205453e-05, 'rna.ps': 0.0003540787650662231, 'findterm.err': 0.0, 'vienna_index_tmp': 0.7177863919115188, 'NC_0025AG05_term_candidates_non_redund': 0.036007296311771145}"
ID00196,ID00199,0.12887699196594007,"{'rnamotif.out': 0.12883859937511444, 'rnamotif.err': 3.839259082564854e-05}"
ID00197,ID00199,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00396,ID00382,0.009910366162771682,{'NC_0025AG05_PatserOutID00396.txt': 0.009910366162771682}
ID00397,ID00382,0.008157310926845698,{'NC_0025AG05_PatserOutID00397.txt': 0.008157310926845698}
ID00394,ID00382,0.006665077614399766,{'NC_0025AG05_PatserOutID00394.txt': 0.006665077614399766}
ID00395,ID00382,0.006025655206551948,{'NC_0025AG05_PatserOutID00395.txt': 0.006025655206551948}
ID00392,ID00382,0.016117705016875972,{'NC_0025AG05_PatserOutID00392.txt': 0.016117705016875972}
ID00393,ID00382,0.010885909510944694,{'NC_0025AG05_PatserOutID00393.txt': 0.010885909510944694}
ID00390,ID00382,0.006300471848623284,{'NC_0025AG05_PatserOutID00390.txt': 0.006300471848623284}
ID00391,ID00382,0.00610120191753145,{'NC_0025AG05_PatserOutID00391.txt': 0.00610120191753145}
ID00398,ID00382,0.016269541521238055,{'NC_0025AG05_PatserOutID00398.txt': 0.016269541521238055}
ID00399,ID00382,0.013868270735694507,{'NC_0025AG05_PatserOutID00399.txt': 0.013868270735694507}
ID00403,ID00405,0.05357673665012535,"{'transterm.err': 1.1889318449233094e-05, 'transterm.out': 0.053564847331676116}"
ID00442,ID00440,0.017002592311873583,{'NC_0025AG05_PatserOutID00442.txt': 0.017002592311873583}
ID00443,ID00440,0.012578527378087076,{'NC_0025AG05_PatserOutID00443.txt': 0.012578527378087076}
